lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
39.073841894433556,35.199782892639654,1199.0,0.21698994590981366,14.454471804105443,11.007803012943452,8.062744866278349,False,206.0
38.85606955199648,34.92390087249332,1254.0,0.15700477905341872,9.407856407196201,15.708283324785073,29.07787289901454,False,235.5
39.001251113621194,35.199782892639654,1199.0,0.21698994590981366,9.884573593095416,18.93612241092134,11.404492127738145,False,246.0
39.001251113621194,34.831940199111216,1178.0,0.17991398600482805,20.766449403181987,0.9868700576445987,25.497554371374406,False,255.5
39.14643267524592,35.291743566021765,1145.0,0.4405819235423502,16.378965664331545,6.013504874109192,18.030141569819545,False,269.5
38.783478771184114,34.831940199111216,1165.0,0.29744863979720526,3.1124270470298594,18.86421762238571,40.32299675886324,False,272.5
38.92866033280883,34.55605817896488,1241.0,0.38429673248832996,9.12769948074068,0.5516199806827714,50.99510874274941,False,275.0
39.01,34.83,1178.0,0.17991398600482805,21.453645030559944,7.532846517130636,25.370204232053432,False,282.5
39.001251113621194,34.739979525729105,1157.0,0.1806469832547511,19.372546144193596,7.1875973241400715,33.24425156883622,False,283.0
39.001251113621194,35.01586154587543,1116.0,0.27077140036120007,18.882283697241245,16.324567705397904,11.404492127738145,False,324.0
38.92866033280883,35.291743566021765,1179.0,0.5299124535248056,0.02417400258547894,27.356484701800163,22.80898425547629,False,324.5
39.073841894433556,34.831940199111216,1178.0,0.17991398600482805,26.897437300286867,7.095583207449601,24.188234598834423,False,330.5
39.001251113621194,34.64801885234699,1167.0,0.1958359807180274,18.28282151816491,11.68463601513954,41.11266174039745,False,341.0
39.001251113621194,34.92390087249332,1171.0,0.4522712638280996,21.87205619896904,8.290045648891198,18.030141569819545,False,350.0
38.783478771184114,35.10782221925754,1124.0,0.31402627034545527,1.843074188550688,33.44872043893443,32.26256924993799,False,358.5
39.073841894433556,34.739979525729105,1157.0,0.1806469832547511,25.728080784181266,10.611883257047348,32.25097946511277,False,362.0
38.92866033280883,35.01586154587543,1198.0,0.5089107269073994,13.125547639555997,18.634035903444047,18.034028901786524,False,363.5
38.92866033280883,34.92390087249332,1246.0,0.5975329303123846,15.63398616467867,11.976940652892793,22.80898425547629,False,373.5
38.85606955199648,34.55605817896488,1270.0,0.6902639041806831,3.25022931799804,8.231648865524603,54.090424709457736,False,375.5
38.85606955199648,35.01586154587543,1235.0,0.5444991328056945,7.817516578583688,22.384583143556856,25.504884394859562,False,377.5
39.073841894433556,35.10782221925754,1130.0,0.5500598385325776,20.14732074332464,15.129477521257996,0.0,False,392.5
39.073841894433556,35.01586154587543,1116.0,0.27077140036120007,24.764404425561995,17.77258842462981,8.062744866278349,False,396.0
39.14643267524592,35.10782221925754,1146.0,0.5394271259629824,24.51804418548108,11.027477368034242,8.065642312484695,False,398.5
39.001251113621194,35.10782221925754,1130.0,0.5500598385325776,15.192771324920471,21.594121766255775,8.065642312484695,False,402.0
38.92866033280883,34.739979525729105,1273.0,0.7741795450265931,13.025740044355963,4.9855231497727335,36.060283139638535,False,403.5
39.073841894433556,34.92390087249332,1171.0,0.4522712638280996,28.152167812648752,10.867301661583946,16.125489732556698,False,408.0
39.14643267524592,35.199782892639654,1187.0,0.7897080590791415,19.5125062613762,3.7250361351298804,11.404492127738145,False,412.5
38.93,34.55,1241.0,0.38429673248832996,9.11952446668975,21.159258754231477,51.45283326965014,False,413.5
38.92866033280883,34.831940199111216,1310.0,0.8721204729613273,14.798302705944286,4.375319355341662,29.073854864121895,False,414.0
38.92866033280883,34.37213683220066,1054.0,0.40568636295968563,4.543236514686071,15.595043175195139,66.48850313767304,False,418.5
39.001251113621194,34.55605817896488,1209.0,0.5640370921166049,15.335491358457514,7.934588709363478,49.044238784448545,False,422.0
38.783478771184114,35.199782892639654,1111.0,0.25191357196158615,5.084622808149676,40.41246980346376,33.25479257769837,False,424.5
39.14643267524592,35.38370423940387,1185.0,0.7138203467522799,14.919728922443174,13.728229932923824,25.497554371374406,False,426.5
38.71088799037175,34.739979525729105,1027.0,0.25740161575746767,5.894007751554139,26.92753478098213,51.63807049341259,False,426.5
39.073841894433556,35.291743566021765,1225.0,0.9673935590784668,10.36054005879225,11.977398458541762,16.125489732556698,False,427.0
39.073841894433556,34.64801885234699,1167.0,0.1958359807180274,23.933359158419183,17.461172384062838,40.31372433139112,False,431.0
38.92866033280883,34.64801885234699,1283.0,0.7220342247331583,12.9488532951489,8.595190831076765,43.421362405147654,False,437.5
39.001251113621194,35.291743566021765,1225.0,0.9673935590784668,4.445385310058707,19.51571363348799,18.030141569819545,False,442.0
39.073841894433556,35.38370423940387,1331.0,0.9061168881649342,8.563213977943123,17.197678042543103,24.188234598834423,False,445.0
39.001251113621194,35.38370423940387,1331.0,0.9061168881649342,2.2410658230684697,23.090368876321566,25.497554371374406,False,449.0
38.95,34.79,1310.0,0.8721204729613273,15.467820405982724,7.532846517130636,31.077693161148694,False,451.0
39.001251113621194,35.47566491278598,1340.0,0.7090145735731799,2.67691383163508,28.55666123030304,33.24425156883622,False,454.0
38.92866033280883,35.10782221925754,1203.0,0.6752006463580749,9.921167268090226,25.980947971843868,16.13128462496939,False,457.5
38.71088799037175,34.64801885234699,1020.0,0.3875538531914705,5.475915003557432,25.8180575610734,57.02246063868973,False,457.5
38.85606955199648,34.37213683220066,1000.0,0.5518042031984346,0.5493181197451122,17.625581694752785,68.8911748996418,False,460.5
39.21902345605828,35.199782892639654,1071.0,0.7121436265187316,25.131489269078017,6.057163781025467,18.034028901786524,False,466.0
39.073841894433556,35.47566491278598,1340.0,0.7090145735731799,7.976964196819403,24.043250525514686,32.25097946511277,False,469.0
39.21902345605828,35.47566491278598,1292.0,0.4618810529283278,17.269398031445935,22.217007038101737,36.060283139638535,False,472.5
38.783478771184114,35.01586154587543,1110.0,0.7811971677482552,2.2840040834534436,27.101324542271087,33.25479257769837,False,477.5
39.14643267524592,35.47566491278598,1276.0,0.6893613404923983,11.850128924694593,21.697512826794657,33.24425156883622,False,478.5
38.92866033280883,35.199782892639654,1267.0,0.8082039500643414,5.106641212478386,26.946074084677246,18.034028901786524,False,479.5
39.21902345605828,35.291743566021765,1095.0,0.7806031371416673,22.462088955889737,7.6795559593689005,22.80898425547629,False,479.5
39.073841894433556,35.6595862595502,1464.0,0.41156222707299583,3.3060048057518174,39.15048602584948,48.37646919766947,False,487.0
38.85606955199648,35.10782221925754,1172.0,0.7844331714995274,4.039046539770057,29.755750193320527,24.196926937453295,False,491.5
38.85606955199648,34.64801885234699,1185.0,1.0288264533160743,7.249020492929017,11.888358333463461,47.01795021780352,False,492.5
38.783478771184114,34.37213683220066,949.0,0.3251788878269372,6.766357328399696,20.57674337127765,72.12056627927728,False,494.5
39.14643267524592,34.831940199111216,1156.0,0.4090743963648838,33.0775635121154,15.160140547596946,25.497554371374406,False,495.5
38.85606955199648,34.831940199111216,1200.0,1.2126114951210973,9.10334308468263,11.0655536269105,34.21347638321344,False,499.5
39.001251113621194,34.46409750558277,1127.0,0.7082859780841616,13.610125828010482,10.927048399481741,57.01262553214918,False,503.0
39.001251113621194,35.6595862595502,1464.0,0.41156222707299583,3.0495412734507736,42.07333550896418,49.044238784448545,False,505.0
38.783478771184114,34.64801885234699,1082.0,0.9625759826595777,0.8865527446857935,18.409182332002725,51.633997947809945,False,508.5
38.71088799037175,35.01586154587543,1173.0,0.6479320776106687,3.969262608538791,33.13613123474265,41.12629940320695,False,524.5
