lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
38.90275579524306,33.92562599118212,1128.0,1.2714695272078742,14.390444172457988,5.667678179114521,45.360499065631025,False,708.0
38.98796721188405,33.602923049798925,1072.0,1.4952214223954576,8.704552233488531,30.72134280983247,20.213835229975324,False,711.0
38.860150086922566,33.522247314453125,922.0,1.2943291096436509,3.4303955049535886,38.80966891986492,33.13777313816107,False,713.0
39.158390045166016,34.00630172652792,1109.0,1.480761301289045,7.906165905553561,19.083856820064913,42.439959195804015,False,715.0
39.030572920204534,33.683598785144724,1026.0,1.6571303861621451,10.839029026486617,25.01394266201278,20.045494140503124,False,715.0
39.37141858676848,33.602923049798925,1121.0,0.9364812836639703,9.758094874068117,42.21657216097558,24.70411255423826,False,715.0
38.860150086922566,33.683598785144724,1123.0,1.3908871037042403,7.681635013869555,25.401102079987286,36.031094925151606,False,717.0
39.49923571172996,33.602923049798925,973.0,0.3195853829598278,16.325343220630185,46.32719456547919,38.526623185878016,False,717.0
39.07317862852503,33.11886863772413,986.0,0.0403044241690882,15.279491686612225,59.93389320016558,36.61202674734688,False,718.0
38.98796721188405,33.764274520490524,1175.0,2.3860311573998723,11.404759327160571,16.821244965718417,28.44037131618898,False,718.0
39.030572920204534,33.11886863772413,986.0,0.0403044241690882,13.081608638485019,63.58030478192299,38.111582862949845,False,719.0
38.73233296196109,34.24832893256533,1104.0,0.41676509055070227,15.20681748973894,14.075009784494718,79.33241911500814,False,721.0
39.41402429508897,33.683598785144724,1096.0,0.6582606652654949,17.284649459491707,36.2911045107405,31.731750069930992,False,721.0
39.20099575348651,33.84495025583632,1141.0,1.7985054265019693,8.3388399429904,24.48547564274246,28.68661048207746,False,724.0
39.158390045166016,33.11886863772413,992.0,0.39447908807430715,14.581085365839414,53.15794432620004,35.36663266317001,False,726.0
39.158390045166016,34.08697746187373,1026.0,1.0514739354286606,9.925134117102894,17.96707942232485,49.51328572843864,False,727.0
39.2862071701275,33.11886863772413,946.0,0.25335317674351204,19.764489892414474,44.86052851436688,38.111582862949845,False,727.0
39.11578433684552,34.08697746187373,1026.0,1.0514739354286606,6.561124844418056,21.989668914845243,49.73907832660568,False,728.0
38.73233296196109,34.40968040325693,1020.0,0.4462787448055387,10.442349192076215,17.171563781001677,91.07640008328114,False,728.5
38.860150086922566,34.32900466791113,902.0,0.8588861576249511,2.1449108794246468,20.872557066440056,78.11086244743899,False,729.0
38.6897272536406,34.24832893256533,1104.0,0.41676509055070227,18.29038905326844,9.582429474942286,82.24507374230812,False,730.0
39.328812878447984,33.84495025583632,1353.0,0.9916599773555148,18.800556796900803,20.63147423320074,34.04523987672218,False,730.0
