lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
38.92386312769976,36.7478398581555,1691.0,0.17787652302075513,0.59543291126338,54.91160009004515,62.783172862590796,False,238.5
38.96055789777196,36.7478398581555,1691.0,0.17787652302075513,1.1930336942315725,58.678166187926465,60.49071613383576,False,257.5
38.997252667844165,36.7478398581555,1691.0,0.17787652302075513,2.6210460243260987,62.48373880742875,58.3932679983132,False,286.5
38.85047358755534,36.7478398581555,1765.0,0.7088091162795263,1.6365536118298871,47.53249725541201,67.87243994183498,False,325.0
38.88716835762755,36.7478398581555,1765.0,0.7088091162795263,0.6373469864793371,51.192651105098044,65.2500874823312,False,326.0
39.033947437916375,36.7478398581555,1684.0,0.2544266553310136,4.803837260478959,66.32160363697739,56.51254570544062,False,339.0
38.997252667844165,36.554159707521144,1634.0,0.47334546304753594,1.6885805257908886,58.77576026643783,73.67685316901567,False,357.5
38.92386312769976,36.554159707521144,1634.0,0.47334546304753594,5.604359842243276,50.652306995751346,77.2025371348625,False,366.5
38.96055789777196,36.554159707521144,1634.0,0.47334546304753594,4.740732821519467,54.7128830050173,75.35006094058693,False,367.5
39.070642207988584,36.7478398581555,1684.0,0.2544266553310136,7.431472313142059,70.186463567086,54.87083890505416,False,393.0
38.88716835762755,36.554159707521144,1654.0,0.6933482829652778,5.1674581089815295,46.59463388321761,79.22170701151131,False,398.0
39.033947437916375,36.554159707521144,1586.0,0.6279850833223974,1.3635717699382806,62.840492427439855,72.1953791282751,False,401.0
38.85047358755534,36.554159707521144,1654.0,0.6933482829652778,5.787735189680857,42.54069433940336,81.39516600526018,False,406.0
39.65775852914388,36.7478398581555,1402.0,0.8976739489722685,5.483444340776051,50.69751514457442,67.87243994183498,False,416.5
39.107336978060786,36.554159707521144,1609.0,0.26480078788372197,7.040059695331741,70.9742465413923,69.85486463370603,False,440.0
39.070642207988584,36.554159707521144,1586.0,0.6279850833223974,4.128488708916166,66.90674142115041,70.91765582356958,False,455.0
39.033947437916375,35.58575895434933,1464.0,0.41156222707299583,0.5295323330340967,34.661700432235264,154.77542755374517,False,458.0
39.62106375907167,36.7478398581555,1402.0,0.8976739489722685,8.523774459209783,54.40928564471514,65.2500874823312,False,461.5
39.547674218927256,36.7478398581555,1485.0,0.5136454710357701,14.604878843448013,61.97076896231346,60.49071613383576,False,470.0
39.070642207988584,35.58575895434933,1464.0,0.41156222707299583,2.6832076244338072,33.08757232084154,154.18357277764554,False,478.0
39.65775852914388,37.13520015942423,1358.0,0.6127213775324191,11.31017736398916,72.10853194162763,47.95628539570234,False,482.5
39.033947437916375,36.941520008789865,1699.0,0.3614148914938183,19.242760395837326,71.60306532368818,41.85544857506068,False,493.0
39.14403174813299,36.554159707521144,1609.0,0.26480078788372197,10.048289175351238,75.04280353297163,69.01693548633341,False,497.0
39.58436898899946,36.7478398581555,1402.0,0.8976739489722685,11.564104577643517,58.17000732637277,62.783172862590796,False,509.5
39.033947437916375,36.36047955688678,1648.0,0.4518919994885281,10.268091801996311,63.843680711107815,88.35945569953051,False,511.0
39.40089513863843,36.36047955688678,1260.0,0.33176414375448837,6.122830717557978,75.34462908359707,86.45763562020018,False,515.0
38.85047358755534,36.941520008789865,1985.0,0.9277758371247039,15.320997170058371,51.238312500600095,56.25725603838167,False,515.0
39.62106375907167,37.13520015942423,1358.0,0.6127213775324191,14.391392628001752,74.76478249356835,44.166855465925245,False,515.5
39.107336978060786,36.7478398581555,1655.0,0.653786860799969,10.358242846816443,74.07409326191946,53.49015954012034,False,519.0
39.51097944885505,36.7478398581555,1485.0,0.5136454710357701,17.683254333180024,65.80463300299452,58.3932679983132,False,522.0
38.92386312769976,36.36047955688678,1671.0,0.7122587737106242,9.469203418798058,51.89165908130703,92.49568846222907,False,523.5
38.88716835762755,36.941520008789865,1985.0,0.9277758371247039,15.493917443253038,55.3100117174154,53.063967715973796,False,525.0
38.96055789777196,36.36047955688678,1671.0,0.7122587737106242,8.93714847672843,55.862220193431845,90.9552215532021,False,528.5
39.070642207988584,36.941520008789865,1699.0,0.3614148914938183,20.39721297824742,75.67738776715834,39.61085350575572,False,530.0
38.997252667844165,35.58575895434933,1545.0,0.5871423285392081,3.4390253982317924,36.624125615082235,155.47198750854747,False,534.5
38.92386312769976,36.941520008789865,1837.0,0.9428666569432123,16.079408671686455,59.382465340370544,49.999375476139626,False,540.5
39.32750559849402,36.166799406252416,1336.0,0.19441727855323765,2.112708360378482,83.97858452225233,102.21240975079306,False,546.5
39.65775852914388,36.554159707521144,1279.0,1.6826907335738595,0.7766780263752755,46.05008600835776,81.39516600526018,False,547.5
38.997252667844165,36.36047955688678,1671.0,0.7122587737106242,9.352490868431769,59.84712251325477,89.57398805976325,False,547.5
39.070642207988584,36.36047955688678,1648.0,0.4518919994885281,11.635180339451063,67.84983512003134,87.31858079213258,False,551.0
39.107336978060786,35.58575895434933,1526.0,0.6461336379519144,5.89594758190109,31.959168837252882,153.6976327728005,False,557.0
39.58436898899946,37.13520015942423,1358.0,0.6127213775324191,17.47260789201434,77.54451682287176,40.43345149736803,False,557.5
39.29081082842181,36.166799406252416,1336.0,0.19441727855323765,4.94393013874887,83.2245110228397,101.96816223160891,False,559.5
39.36420036856623,36.36047955688678,1260.0,0.33176414375448837,8.73741389909452,79.37049144622935,85.78203790984813,False,563.0
38.96055789777196,36.941520008789865,1837.0,0.9428666569432123,17.25499048984333,63.45552812063024,47.08861318508257,False,565.5
39.547674218927256,36.941520008789865,1483.0,0.924227692068981,14.410498989532552,69.76187730353612,47.08861318508257,False,567.0
39.14403174813299,36.7478398581555,1655.0,0.653786860799969,13.29707478732022,77.98108733882457,52.39114847528007,False,568.0
