lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
40.35138636740957,34.01177329637168,583.0,0.07297793189500411,1.6365870459302567,22.244036635506955,54.194165803933316,False,288.0
40.4134988093707,34.01177329637168,583.0,0.07297793189500411,1.726525507435917,24.614996574901774,60.427177668309014,False,330.0
40.2271614834873,34.01177329637168,666.0,0.14017303799140995,11.450665507578735,23.62985108437517,42.35457114819073,False,349.5
40.16504904152617,34.15183315087138,677.0,0.18426984569170174,22.0740649693127,18.690418236933837,30.213588834154272,False,352.0
40.2271614834873,34.15183315087138,649.0,0.5751291390608667,18.026528282009153,13.215829406544552,36.62680257002007,False,357.5
40.35138636740957,34.15183315087138,574.0,0.7507006400402049,10.91451688675363,10.539708272761485,49.84596850839888,False,389.0
40.16504904152617,34.01177329637168,674.0,0.05480933437529137,16.565236254403523,27.074775146589264,36.949262250865765,False,393.0
40.289273925448434,34.15183315087138,581.0,0.7618548444398513,14.354556698382888,9.759237629242548,43.190769175101316,False,397.5
40.2271614834873,34.291893005371094,802.0,0.6748290570579909,23.146726278870837,9.619656194409288,34.50691220062888,False,408.5
40.4134988093707,34.15183315087138,574.0,0.7507006400402049,5.942370170521912,14.90591630915615,56.560204829132836,False,414.0
40.10293659956504,34.15183315087138,677.0,0.18426984569170174,26.56128263551323,24.885005123765822,24.07192125994984,False,430.0
39.357587296031454,34.01177329637168,1213.0,0.2967457724075828,23.928060191815277,7.295512715117825,66.79175213976806,False,442.5
40.289273925448434,34.01177329637168,659.0,0.7715153589143401,6.368987087414978,21.885027632399336,48.143842519898676,False,446.5
39.357587296031454,34.15183315087138,1238.0,0.3524680397919071,28.142675896537266,7.556943379422012,63.31469910894537,False,461.5
40.10293659956504,34.01177329637168,674.0,0.05480933437529137,21.82139005188768,31.66978363324748,32.122335279197046,False,468.0
40.47561125133183,34.15183315087138,559.0,0.8186162488096403,0.49811418990877177,20.70133789700429,63.31469910894537,False,473.5
40.289273925448434,33.87171344187197,665.0,0.3517181183898869,5.333287459902626,34.121217791872375,55.42389337629915,False,484.5
40.35138636740957,33.87171344187197,611.0,0.48731711684895496,0.47419305226870334,34.35258702006708,60.75348542751096,False,489.0
40.289273925448434,34.57201271437051,1136.0,0.6497536069344927,28.53681259913707,11.533269651301993,48.143842519898676,False,489.5
40.16504904152617,34.431952859870805,951.0,0.41194810255866793,32.50475885723551,22.060878595959014,30.213588834154272,False,501.0
40.35138636740957,34.71207256887022,954.0,0.5150757229200232,26.23380917247391,13.77739368241842,60.75348542751096,False,508.0
40.47561125133183,34.291893005371094,711.0,0.9785073766604304,2.737313641175979,18.612496584867255,62.112441961131836,False,509.5
40.16504904152617,34.85213242336993,969.0,0.2617779463396096,42.09946825761606,7.222862886227628,56.3453290296457,False,514.0
40.10293659956504,34.85213242336993,969.0,0.2617779463396096,43.21919393982733,9.594551217960797,53.30471411015096,False,519.0
40.53772369329296,34.431952859870805,627.0,0.5794554626303562,3.532933643219909,29.453577544336333,70.09781476885682,False,540.5
39.29547485407032,34.291893005371094,1152.0,0.2359879273835175,26.716253986092763,18.776722636904523,69.01382440125776,False,541.5
