lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
38.684969316008115,36.46821594238281,1680.0,0.8114170674318714,7.279508377601928,24.04749107135682,5.512490325771403,False,394.5
38.6684318450308,36.46821594238281,1680.0,0.8114170674318714,8.57413386051161,22.223393933086747,3.674993550514532,False,395.5
38.56920701916692,36.400565771819025,1945.0,0.7897218123368134,13.620755929128208,14.053826379770266,9.444712509806886,False,401.5
38.701506786985426,36.46821594238281,1680.0,0.8114170674318714,5.984882894692245,25.873484584550525,7.349987101028274,False,407.5
38.5526695481896,36.400565771819025,1945.0,0.7897218123368134,15.02561795432317,12.664002865524017,10.93572786716251,False,415.5
38.718044257962745,36.46821594238281,1680.0,0.8114170674318714,4.719203418912415,27.700999459679498,9.187483876285935,False,416.5
38.75111919991737,36.46821594238281,1609.0,0.7648637754443205,2.7043936445668586,31.359529181668833,12.862477426799678,False,424.5
38.73458172894006,36.46821594238281,1680.0,0.8114170674318714,3.593107976349997,29.529753239427382,11.024980651542807,False,428.5
38.53613207721229,36.400565771819025,1945.0,0.7897218123368134,16.438310333500628,11.401609098782972,12.519204542402601,False,444.5
38.76765667089469,36.46821594238281,1609.0,0.7648637754443205,1.8518951599572422,33.190158231147635,14.699974202057339,False,448.5
38.519594606234975,36.400565771819025,1945.0,0.7897218123368134,17.78875694719565,10.313544507251596,14.164166391374815,False,473.5
38.784194141872,36.46821594238281,1609.0,0.7648637754443205,1.2462821993027784,35.02150660836003,16.53747097731421,False,477.5
38.63535690307617,36.400565771819025,1818.0,1.4643778056090933,8.160555716094857,20.336425281577636,5.9312969920263345,False,480.5
38.651894374053484,36.400565771819025,1818.0,1.4643778056090933,6.88285632431608,22.010615724206772,6.209402419452298,False,484.5
38.486519664280344,36.5358661129466,1819.0,0.4635700597714667,25.491574742836576,3.641101712600835,17.56895643836396,False,487.0
38.56920701916692,36.46821594238281,1935.0,1.1568257231052914,16.207680495905272,11.369796354178156,7.349987101028274,False,491.5
38.6684318450308,36.400565771819025,1593.0,1.4728356060585024,5.688356673915158,23.709006826149437,6.977525464227562,False,491.5
38.503057135257656,36.400565771819025,1945.0,0.7897218123368134,19.028871386841068,9.460153242036911,15.851483386382863,False,493.5
38.61881943209886,36.400565771819025,1818.0,1.4643778056090933,9.487901606393928,18.692939060132847,6.209402419452298,False,495.5
38.6684318450308,36.19761526012767,1685.0,0.6459815595877952,0.18578417586728946,34.481788136718585,24.008126160078053,False,498.5
38.684969316008115,36.400565771819025,1593.0,1.4728356060585024,4.577838342732143,25.426749568205327,8.09739671742369,False,501.5
38.60228196112154,36.400565771819025,1818.0,1.4643778056090933,10.846683044717524,17.089018022596445,6.977525464227562,False,504.5
38.5526695481896,36.46821594238281,1935.0,1.1568257231052914,17.404973711147793,9.598916699334191,9.187483876285935,False,506.5
38.701506786985426,36.400565771819025,1593.0,1.4728356060585024,3.469790289662188,27.160172520148272,9.444712509806886,False,509.5
38.80073161284931,36.46821594238281,1609.0,0.7648637754443205,0.5334940357172163,36.85346707744539,18.37496775257108,False,509.5
38.718044257962745,36.400565771819025,1593.0,1.4728356060585024,2.1900120567041745,28.9064549511421,10.93572786716251,False,513.5
38.63535690307617,36.60351628351039,1935.0,0.7608544397317714,18.276394576999056,20.492403396068084,11.862593984052669,False,515.5
38.58574449014423,36.400565771819025,1818.0,1.4643778056090933,12.226423767206633,15.536920288319594,8.09739671742369,False,517.5
38.61881943209886,36.60351628351039,1935.0,0.7608544397317714,19.199347593353504,18.862512410064387,12.004063080039275,False,517.5
38.60228196112154,36.60351628351039,1935.0,0.7608544397317714,20.184349040023278,17.274343422851675,12.41880483890483,False,518.5
38.53613207721229,36.46821594238281,1935.0,1.1568257231052914,18.63818557684574,7.858684575945705,11.024980651542807,False,520.5
38.651894374053484,36.46821594238281,1876.0,1.5443843620896252,9.86875934342185,20.401701835421836,1.8374967752568714,False,523.5
38.46998219330303,36.5358661129466,1819.0,0.4635700597714667,26.73477772979585,3.1445982792072122,19.308540180853853,False,525.0
38.651894374053484,36.60351628351039,1935.0,0.7608544397317714,17.414965351268613,22.154810048219577,12.004063080039275,False,527.5
38.63535690307617,36.46821594238281,1876.0,1.5443843620896252,11.16338482633153,18.583122085805343,0.0,False,529.0
38.60228196112154,36.12996508956388,1475.0,0.43011727554670875,0.6044992860471123,35.6172891197235,29.8833177171947,False,529.5
38.73458172894006,36.400565771819025,1593.0,1.4728356060585024,0.8420672816146757,30.663399895620117,12.519204542402601,False,530.5
