lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
38.99184029971572,36.68483083764761,1691.0,0.17787652302075513,1.1397423815356298,60.20424772015921,18.97621759590097,False,298.5
38.60336065692938,36.12036692098523,1475.0,0.43011727554670875,0.10788343471824419,36.434061652553154,84.49411232981916,False,301.5
38.99184029971572,36.54371485848201,1634.0,0.47334546304753594,2.4283533893242395,58.108793524352244,28.623976972655953,False,360.5
38.86234708545361,36.54371485848201,1654.0,0.6933482829652778,4.5915696761538145,43.76228148320944,37.95243519180194,False,361.5
40.02778601381261,36.402598879316415,1176.0,0.6590409105158735,3.666818289866159,9.74307142844817,107.33875611809489,False,361.5
39.76879958528839,36.68483083764761,1382.0,0.480313242603465,5.523538908725322,37.18373770761852,72.99684286529993,False,363.5
40.02778601381261,36.261482900150824,1139.0,0.7799189075500566,0.673812398714884,14.724900967609932,112.21923818925237,False,366.5
40.02778601381261,36.12036692098523,1195.0,0.5147529465127821,1.3508280667280708,18.573866068457292,118.19840561627136,False,379.5
38.86234708545361,36.68483083764761,1765.0,0.7088091162795263,6.476830024474126,46.50867488232868,31.323347737810042,False,397.5
38.732853871191494,36.402598879316415,1593.0,1.4728356060585024,1.0485766235868836,30.428880790705726,56.92865278770291,False,422.5
38.47386744266727,36.54371485848201,1819.0,0.4635700597714667,26.78955432412407,3.8567583437872655,76.07742300962515,False,442.0
38.86234708545361,36.82594681681321,1834.0,0.9376839624841296,5.243960301827372,52.12612793658041,28.77626983602492,False,443.5
38.60336065692938,35.97925094181963,1445.0,0.23514055898456276,5.687559544704424,48.00154739622414,93.93145109340458,False,448.5
40.02778601381261,36.68483083764761,1481.0,0.6542344687381143,11.651243645771745,16.870380629752447,101.47404250524089,False,452.5
40.15727922807472,36.261482900150824,1256.0,0.436904062495031,10.334833732535708,1.0511830213250284,125.29339095123922,False,458.0
39.12133351397783,36.54371485848201,1609.0,0.26480078788372197,7.864525287088916,72.47181067100371,24.74497183898597,False,462.5
40.15727922807472,36.68483083764761,1515.0,0.8766742157005802,3.1843459292530403,18.885304291733455,115.76812039002513,False,463.5
39.898292799550504,36.402598879316415,1414.0,0.5727429158685167,14.68970182994391,20.902615101920436,93.97004321343015,False,470.5
38.99184029971572,36.402598879316415,1671.0,0.7122587737106242,5.633086925570413,58.60775666938133,39.80859325411285,False,471.5
39.898292799550504,36.261482900150824,1394.0,0.536997006661138,11.821629698461484,28.307479412987675,99.50838093512643,False,474.5
40.28677244233683,36.12036692098523,557.0,0.13326139650693916,4.737562063586003,18.099444965071505,143.51115892373772,False,478.5
38.732853871191494,36.68483083764761,2240.0,1.168400950038683,10.373726669771703,33.40058514319567,44.90260844982635,False,479.5
