lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
38.986986889017125,35.32118897346397,1179.0,0.5299124535248056,2.3198038943934023,21.850058985997602,29.066275495450657,False,307.5
39.11350472210667,35.32118897346397,1145.0,0.4405819235423502,12.859529445575232,10.164905084562687,18.729989434385523,False,310.0
39.14513418037905,35.32118897346397,1145.0,0.4405819235423502,15.56560353263489,8.45900899458515,17.001706409697235,False,322.0
38.95535743074473,35.32118897346397,1179.0,0.5299124535248056,0.3025613622629645,25.153618162018144,32.09535513574252,False,325.5
38.860469055927574,34.96805300437627,1254.0,0.15700477905341872,9.156451554089447,18.511157964079477,60.42638831566118,False,383.0
38.92372797247235,35.32118897346397,1179.0,0.5299124535248056,2.469492421185318,28.50764334240679,35.214727952231186,False,388.5
39.176763638651444,35.49775695800781,1292.0,0.4618810529283278,13.091986325149358,23.48788734764368,3.51438425248713,False,397.5
38.892098514199965,34.96805300437627,1254.0,0.15700477905341872,11.92929204332581,16.88468244919078,58.24070376221665,False,408.0
39.081875263834284,35.49775695800781,1340.0,0.7090145735731799,6.560063411060361,25.43604211898319,14.05753700994931,False,424.5
39.20839309692383,35.49775695800781,1292.0,0.4618810529283278,15.65087823837766,23.860301266841287,0.0,False,425.0
39.01861634728951,35.49775695800781,1340.0,0.7090145735731799,3.606289687676804,28.879787565621054,21.08630551492436,False,429.5
39.11350472210667,35.49775695800781,1276.0,0.6893613404923983,8.392992738004532,24.30061692885042,10.54315275746218,False,432.0
39.05024580556189,35.49775695800781,1340.0,0.7090145735731799,5.428424317076072,26.98455646444688,17.57192126243723,False,432.5
39.24002255519621,35.49775695800781,1292.0,0.4618810529283278,18.27239820542636,24.731536433903873,3.51438425248713,False,458.5
39.14513418037905,35.49775695800781,1276.0,0.6893613404923983,10.641000192358806,23.637883173309657,7.02876850497505,False,459.0
39.081875263834284,35.14462098892012,1130.0,0.5500598385325776,18.174494850862175,12.32524772487723,34.00341281939472,False,468.5
39.01861634728951,34.79148501983242,1178.0,0.17991398600482805,21.395893104307714,3.5099298836912864,65.41485478535483,False,471.0
39.11350472210667,35.14462098892012,1146.0,0.5394271259629824,20.228692986430467,9.769312970912354,32.70742739267742,False,471.0
39.01,34.83,1178.0,0.17991398600482805,21.453645030559944,7.532846517130636,62.5586836554639,False,472.0
39.14513418037905,35.14462098892012,1146.0,0.5394271259629824,22.35115278448148,7.979286541786831,31.749351541041143,False,474.0
39.01861634728951,35.32118897346397,1225.0,0.9673935590784668,4.942169151049178,18.62384069119034,26.158874486753827,False,474.5
39.05024580556189,35.14462098892012,1130.0,0.5500598385325776,16.3328079191956,15.267147093803294,35.60042350075876,False,476.5
39.05024580556189,35.32118897346397,1225.0,0.9673935590784668,7.564534407704957,15.52325996169485,23.418515132226137,False,477.5
39.01861634728951,35.14462098892012,1130.0,0.5500598385325776,14.332696700263478,18.410910423884665,37.45997886877156,False,482.5
39.176763638651444,35.32118897346397,1095.0,0.7806031371416673,18.291779354652107,8.030327783536409,15.87467577052018,False,485.5
39.081875263834284,35.32118897346397,1225.0,0.9673935590784668,10.189585106302246,12.641105605686684,20.91097273995415,False,495.5
39.081875263834284,35.85089292709551,1139.0,0.4837312546186303,2.9973197744896596,55.31101354195154,34.00341281939472,False,498.5
39.05024580556189,34.79148501983242,1178.0,0.17991398600482805,24.13441884100018,5.603539066414113,64.36803059884326,False,502.0
39.24002255519621,36.02746091163935,1229.0,0.20879882022202098,1.607101040848564,70.349741771775,46.57510927501176,False,505.5
38.986986889017125,34.08521308165704,936.0,0.26347422136320486,3.980102128651925,12.547069071753816,126.26590086921168,False,514.5
39.20839309692383,35.32118897346397,1095.0,0.7806031371416673,21.02972713598086,9.06196936652649,15.480776277209452,False,521.5
39.01861634728951,34.61491703528858,1167.0,0.1958359807180274,18.317929582841906,11.372946874000096,80.2246416875401,False,523.5
39.05024580556189,35.85089292709551,1139.0,0.4837312546186303,4.747545544669107,56.04000595951237,35.60042350075876,False,530.5
39.20839309692383,36.02746091163935,1229.0,0.20879882022202098,4.2613896331384655,70.04820661172089,46.442328831628984,False,531.5
39.081875263834284,34.79148501983242,1178.0,0.17991398600482805,26.8800440234989,8.67072578839285,63.498703082082116,False,532.0
38.95535743074473,34.08521308165704,936.0,0.26347422136320486,6.634427418515266,11.869879106699178,126.99740616416379,False,542.5
38.986986889017125,35.14462098892012,1203.0,0.6752006463580749,12.099167557503506,21.668854566798004,39.545058776192334,False,543.5
39.01861634728951,34.96805300437627,1171.0,0.4522712638280996,22.052595967724567,12.141739583180835,51.00511922909196,False,546.5
38.92372797247235,35.14462098892012,1203.0,0.6752006463580749,7.982739479188015,28.36899556705063,44.26104796753827,False,550.5
38.93,34.55,1241.0,0.38429673248832996,9.11952446668975,21.159258754231477,88.66619284818158,False,551.0
38.95535743074473,35.14462098892012,1203.0,0.6752006463580749,10.06797275833711,24.996373480688693,41.82194547990929,False,552.5
39.176763638651444,36.02746091163935,1229.0,0.20879882022202098,6.387142558329261,69.92222911942604,46.57510927501176,False,557.5
