lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
38.8474266291611,34.92822782192058,1254.0,0.15700477905341872,8.582601890598276,16.63637892376062,35.995088990287165,False,239.5
39.01,34.83,1178.0,0.17991398600482805,21.453645030559944,7.532846517130636,16.114997144076654,False,303.5
38.8474266291611,34.33700214996961,1000.0,0.5518042031984346,2.4717891010193345,20.806862201689658,51.37263691442316,False,304.5
38.93,34.55,1241.0,0.38429673248832996,9.11952446668975,21.159258754231477,31.683089009707516,False,306.0
38.99854281736547,34.33700214996961,1054.0,0.40568636295968563,7.897631050315515,20.168035744708057,42.34815527846071,False,306.5
38.99854281736547,34.18919573198187,903.0,0.7201344332403931,0.5384324543985153,21.654208947362203,54.48788832021053,False,323.5
38.99854281736547,34.041389313994124,999.0,0.8014795082721773,4.433573597894348,9.65888124586221,66.93555885875256,False,326.5
38.69631044095673,34.63261498594509,1020.0,0.3875538531914705,6.787488373745917,26.956885637662168,52.012329097752534,False,347.5
38.69631044095673,34.33700214996961,1020.0,0.4462787448055387,14.891087785146098,10.4379767594279,63.63005398626797,False,354.5
38.8474266291611,35.07603423990832,1235.0,0.5444991328056945,4.4030140287737485,27.54660997654118,42.420035990845186,False,361.5
38.8474266291611,34.63261498594509,1185.0,1.0288264533160743,6.180068900332832,11.689459170553087,35.995088990287165,False,370.5
38.8474266291611,34.041389313994124,1018.0,0.15561367208087332,16.80527135281056,13.931802249801528,72.9804810054446,False,383.5
38.54519425275236,33.74577647801864,910.0,0.07165420911591804,7.286019692277384,16.799463493160292,112.87063859287565,False,385.5
38.8474266291611,34.18919573198187,944.0,0.4157394620868165,10.076070329764775,23.868512566599694,61.76335112061415,False,386.5
38.99854281736547,33.89358289600638,997.0,0.8499056089399001,7.803380120319434,7.318371180661969,79.54673754404982,False,390.5
38.54519425275236,33.597970060030896,908.0,0.016860434832779568,0.8427408022967714,25.574350541294468,123.52670224122882,False,390.5
38.95,34.79,1310.0,0.8721204729613273,15.467820405982724,7.532846517130636,22.20022429865717,False,392.0
38.69631044095673,34.48480856795735,1010.0,0.487690691469435,11.936671516473858,19.58817838297931,56.648878190294504,False,398.5
38.99854281736547,35.22384065789606,1267.0,0.8082039500643414,8.101163061268567,19.05845050845122,42.34815527846071,False,398.5
38.99854281736547,34.63261498594509,1283.0,0.7220342247331583,17.42589900465577,10.510357121418267,21.210017995422785,False,403.5
38.99854281736547,34.92822782192058,1246.0,0.5975329303123846,21.571343840751137,8.705801126646252,21.210017995422785,False,406.5
