lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
38.59608840942383,36.124773404284284,1475.0,0.43011727554670875,0.8480949953583927,35.75720811828632,7.006749210583611,False,248.5
38.61305196024348,36.124773404284284,1475.0,0.43011727554670875,0.38637390021872836,36.536872777997495,7.255835753405417,False,250.5
38.59608840942383,36.084815214715384,1475.0,0.43011727554670875,0.5722863409223988,39.00464328602809,3.5033746052918056,False,250.5
38.59608840942383,36.044857025146484,1445.0,0.2529048872799074,1.7215431085312236,42.292951310781795,0.0,False,251.5
38.579124858604175,36.084815214715384,1550.0,0.5007931639695643,0.8386869524389906,38.3679852722283,3.9782221664187913,False,268.5
38.630015511063135,36.124773404284284,1475.0,0.43011727554670875,1.442042442011117,37.395366669381275,7.956444332837583,False,281.5
38.630015511063135,36.16473159385318,1475.0,0.43011727554670875,1.183812229160025,34.353696309591236,11.1657142425624,False,284.5
38.61305196024348,36.044857025146484,1445.0,0.2529048872799074,3.091123959235541,42.954148467374985,1.8848389799615006,False,285.0
38.64697906188278,36.16473159385318,1475.0,0.43011727554670875,0.25020092652390463,35.365973223343566,11.934666499256,False,286.5
38.61305196024348,36.084815214715384,1475.0,0.43011727554670875,1.9524060579658347,39.72061603061349,3.9782221664187913,False,286.5
38.61305196024348,36.16473159385318,1475.0,0.43011727554670875,2.0960872536720028,33.4171523949861,10.677795681010847,False,292.5
38.579124858604175,36.124773404284284,1550.0,0.5007931639695643,2.202841145007032,35.06163185583456,7.255835753405417,False,293.5
38.59608840942383,36.16473159385318,1475.0,0.43011727554670875,3.137117503678057,32.56287662674463,10.510123815875415,False,300.5
38.56216130778452,36.084815214715384,1550.0,0.5007931639695643,2.24966024580038,37.814648296530855,5.1462710331397,False,303.5
38.663942612702435,36.16473159385318,1475.0,0.43011727554670875,0.9873045154468398,36.44767358690645,12.934627567546608,False,310.5
38.579124858604175,36.044857025146484,1478.0,0.6003889669753597,0.4034631593035971,41.706520192360706,1.8848389799615006,False,317.0
38.630015511063135,36.044857025146484,1445.0,0.2529048872799074,4.502097252596931,43.68671704876885,3.7696779599230013,False,318.0
38.59608840942383,36.004898835577585,1445.0,0.2529048872799074,3.5211513284210674,45.61329335327619,3.5033746052918056,False,320.0
38.64697906188278,36.124773404284284,1475.0,0.43011727554670875,2.495490891244476,38.3273930791034,9.00378233429962,False,320.5
38.56216130778452,36.124773404284284,1550.0,0.5007931639695643,3.5575872946556717,34.455237052362136,7.956444332837583,False,321.5
38.630015511063135,36.084815214715384,1475.0,0.43011727554670875,3.3071522076144735,40.511698480726864,5.1462710331397,False,321.5
38.56216130778452,36.044857025146484,1478.0,0.6003889669753597,0.9146167899240288,41.198047993760426,3.7696779599230013,False,323.0
38.545197756964875,36.084815214715384,1550.0,0.5007931639695643,3.660633539161178,37.34833588918652,6.6518565414803845,False,328.5
38.579124858604175,36.16473159385318,1550.0,0.5007931639695643,4.192786045470447,31.79750037641675,10.677795681010847,False,333.5
38.61305196024348,36.004898835577585,1445.0,0.2529048872799074,4.680769869608674,46.22702316300675,3.9782221664187913,False,343.0
38.545197756964875,36.124773404284284,1550.0,0.5007931639695643,4.9123334443037425,33.94280377687799,9.00378233429962,False,349.5
38.545197756964875,36.044857025146484,1478.0,0.6003889669753597,1.8910741819999337,40.770451633473,5.654516939883712,False,352.0
38.663942612702435,36.124773404284284,1475.0,0.43011727554670875,3.4076454722994103,39.327724420611055,10.292542066278822,False,352.5
